Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
5.910182	2.507481	0	0	0	0	0	chrono	False
5.917124	2.514424	0	0	0	0	0	chrono	False
5.924251	2.521551	0	0	0	0	0	chrono	False
5.931151	2.52845	0	0	0	0	0	chrono	False
5.938125	2.535424	0	0	0	0	0	chrono	False
5.944963	2.542263	0	0	0	0	0	chrono	False
5.951926	2.549226	0	0	0	0	0	chrono	False
5.958931	2.556231	0	0	0	0	0	chrono	False
5.965774	2.563073	0	0	0	0	0	chrono	False
5.972737	2.570037	0	0	0	0	0	chrono	False
5.979924	2.577223	0	0	0	0	0	chrono	False
5.986976	2.584275	0	0	0	0	0	chrono	False
5.993565	2.590864	0	0	0	0	0	chrono	False
6.000558	2.597858	0	0	0	0	0	chrono	False
6.007442	2.604741	0	0	0	0	0	chrono	False
6.014339	2.611639	0	0	0	0	0	chrono	False
6.021431	2.618731	0	0	0	0	0	chrono	False
6.02834	2.62564	0	0	0	0	0	chrono	False
6.035239	2.632539	0	0	0	0	0	chrono	False
6.042819	2.640119	0	0	0	0	0	chrono	False
6.049417	2.646716	0	0	0	0	0	chrono	False
6.056348	2.653648	0	0	0	0	0	chrono	False
6.063203	2.660503	0	0	0	0	0	chrono	False
6.069972	2.667272	0	0	0	0	0	chrono	False
6.077109	2.674409	0	0	0	0	0	chrono	False
6.083931	2.681231	0	0	0	0	0	chrono	False
6.090805	2.688104	0	0	0	0	0	chrono	False
6.09808	2.695379	0	0	0	0	0	chrono	False
6.10485	2.70215	0	0	0	0	0	chrono	False
6.111635	2.708935	0	0	0	0	0	chrono	False
6.119055	2.716355	0	0	0	0	0	chrono	False
6.125592	2.722892	0	0	0	0	0	chrono	False
6.132642	2.729942	0	0	0	0	0	chrono	False
6.139455	2.736755	0	0	0	0	0	chrono	False
6.146288	2.743587	0	0	0	0	0	chrono	False
6.153248	2.750547	0	0	0	0	0	chrono	False
6.160411	2.757711	0	0	0	0	0	chrono	False
6.167175	2.764475	0	0	0	0	0	chrono	False
6.174108	2.771407	0	0	0	0	0	chrono	False
6.181121	2.77842	0	0	0	0	0	chrono	False
6.188008	2.785308	0	0	0	0	0	chrono	False
6.194887	2.792186	0	0	0	0	0	chrono	False
6.202144	2.799443	0	0	0	0	0	chrono	False
6.208811	2.806111	0	0	0	0	0	chrono	False
6.215813	2.813112	0	0	0	0	0	chrono	False
6.22295	2.82025	0	0	0	0	0	chrono	False
6.22973	2.827029	0	0	0	0	0	chrono	False
6.236565	2.833864	0	0	0	0	0	chrono	False
6.243744	2.841044	0	0	0	0	0	chrono	False
6.250562	2.847862	0	0	0	0	0	chrono	False
6.257617	2.854917	0	0	0	0	0	chrono	False
6.264355	2.861655	0	0	0	0	0	chrono	False
6.27139	2.86869	0	0	0	0	0	chrono	False
6.278385	2.875684	0	0	0	0	0	chrono	False
6.285162	2.882462	0	0	0	0	0	chrono	False
6.292069	2.889368	0	0	0	0	0	chrono	False
6.299168	2.896467	0	0	0	0	0	chrono	False
6.306064	2.903363	0	0	0	0	0	chrono	False
6.312962	2.910261	0	0	0	0	0	chrono	False
6.319969	2.917269	0	0	0	0	0	chrono	False
6.326838	2.924137	0	0	0	0	0	chrono	False
6.33379	2.93109	0	0	0	0	0	chrono	False
6.340896	2.938195	0	0	0	0	0	chrono	False
6.347732	2.945031	0	0	0	0	0	chrono	False
6.354651	2.951951	0	0	0	0	0	chrono	False
6.361746	2.959046	0	0	0	0	0	chrono	False
6.368607	2.965906	0	0	0	0	0	chrono	False
6.375473	2.972773	0	0	0	0	0	chrono	False
6.382645	2.979945	0	0	0	0	0	chrono	False
6.389383	2.986683	0	0	0	0	0	chrono	False
6.396291	2.993591	0	0	0	0	0	chrono	False
6.403911	3.001211	0	0	0	0	0	PointingTarget	False
6.41024	3.007539	0	0	0	0	0	PointingTarget	False
6.417237	3.014537	0	0	0	0	0	PointingTarget	False
6.42424	3.02154	0	0	0	0	0	PointingTarget	False
6.431151	3.02845	0	0	0	0	0	PointingTarget	False
6.438106	3.035405	0	0	0	0	0	PointingTarget	False
6.444933	3.042233	0	0	0	0	0	PointingTarget	False
6.451934	3.049234	0	0	0	0	0	PointingTarget	False
6.458917	3.056216	0	0	0	0	0	PointingTarget	False
6.465869	3.063169	0	0	0	0	0	PointingTarget	False
6.472645	3.069945	0	0	0	0	0	PointingTarget	False
6.479717	3.077016	0	0	0	0	0	PointingTarget	False
6.486736	3.084036	0	0	0	0	0	PointingTarget	False
6.493892	3.091192	0	0	0	0	0	PointingTarget	False
6.500717	3.098017	0	0	0	0	0	PointingTarget	False
6.507535	3.104835	0	0	0	0	0	PointingTarget	False
6.514691	3.111991	0	0	0	0	0	PointingTarget	False
6.521524	3.118823	0	0	0	0	0	PointingTarget	False
6.528315	3.125615	0	0	0	0	0	PointingTarget	False
6.535191	3.13249	0	0	0	0	0	PointingTarget	False
6.542202	3.139501	0	0	0	0	0	PointingTarget	False
6.549283	3.146583	0	0	0	0	0	PointingTarget	False
6.55629	3.153589	0	0	0	0	0	PointingTarget	False
6.563166	3.160465	0	0	0	0	0	PointingTarget	False
6.569949	3.167248	0	0	0	0	0	PointingTarget	False
6.576872	3.174172	0	0	0	0	0	PointingTarget	False
6.583886	3.181186	0	0	0	0	0	PointingTarget	False
6.590746	3.188046	0	0	0	0	0	PointingTarget	False
6.597756	3.195056	0	0	0	0	0	PointingTarget	False
6.604723	3.202023	0	0	0	0	0	PointingTarget	False
6.61167	3.20897	0	0	0	0	0	PointingTarget	False
6.618682	3.215982	0	0	0	0	0	PointingTarget	False
6.625521	3.222821	0	0	0	0	0	PointingTarget	False
