Target_pos_z	0.25
Target_color	green
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
19.43301	0.7063675	0	0	0	0	0	chrono	False
19.43818	0.7115307	0	0	0	0	0	chrono	False
19.44337	0.7167244	0	0	0	0	0	chrono	False
19.44835	0.7217083	0	0	0	0	0	chrono	False
19.45383	0.7271805	0	0	0	0	0	chrono	False
19.45878	0.7321339	0	0	0	0	0	chrono	False
19.46381	0.7371616	0	0	0	0	0	chrono	False
19.46959	0.7429485	0	0	0	0	0	chrono	False
19.47471	0.7480679	0	0	0	0	0	chrono	False
19.47968	0.7530384	0	0	0	0	0	chrono	False
19.48449	0.7578468	0	0	0	0	0	chrono	False
19.49031	0.7636662	0	0	0	0	0	chrono	False
19.49501	0.7683601	0	0	0	0	0	chrono	False
19.5001	0.7734585	0	0	0	0	0	chrono	False
19.50557	0.7789268	0	0	0	0	0	chrono	False
19.51066	0.7840176	0	0	0	0	0	chrono	False
19.51557	0.7889214	0	0	0	0	0	chrono	False
19.52091	0.7942657	0	0	0	0	0	chrono	False
19.52607	0.799427	0	0	0	0	0	chrono	False
19.53122	0.8045731	0	0	0	0	0	chrono	False
19.53684	0.810194	0	0	0	0	0	chrono	False
19.54185	0.8152008	0	0	0	0	0	chrono	False
19.54684	0.8201942	0	0	0	0	0	chrono	False
19.55256	0.8259125	0	0	0	0	0	chrono	False
19.55753	0.8308792	0	0	0	0	0	chrono	False
19.56254	0.8358936	0	0	0	0	0	chrono	False
19.56766	0.8410149	0	0	0	0	0	chrono	False
19.57332	0.8466778	0	0	0	0	0	chrono	False
19.57844	0.8517914	0	0	0	0	0	chrono	False
19.5836	0.8569565	0	0	0	0	0	chrono	False
19.58931	0.8626671	0	0	0	0	0	chrono	False
19.59419	0.8675423	0	0	0	0	0	chrono	False
19.59928	0.8726292	0	0	0	0	0	chrono	False
19.60443	0.8777809	0	0	0	0	0	chrono	False
19.61011	0.8834648	0	0	0	0	0	chrono	False
19.62032	0.8936691	0	0	0	0	0	chrono	False
19.62552	0.8988781	0	0	0	0	0	chrono	False
19.63082	0.9041691	0	0	0	0	0	chrono	False
19.63634	0.9096909	0	0	0	0	0	chrono	False
19.6414	0.9147491	0	0	0	0	0	chrono	False
19.64685	0.920208	0	0	0	0	0	chrono	False
19.65191	0.9252586	0	0	0	0	0	chrono	False
19.65789	0.9312477	0	0	0	0	0	chrono	False
19.66294	0.9362984	0	0	0	0	0	chrono	False
19.66874	0.9420967	0	0	0	0	0	chrono	False
19.67399	0.9473476	0	0	0	0	0	chrono	False
19.67896	0.9523125	0	0	0	0	0	chrono	False
19.68392	0.9572716	0	0	0	0	0	chrono	False
19.68975	0.9631004	0	0	0	0	0	chrono	False
19.6949	0.9682541	0	0	0	0	0	chrono	False
19.70021	0.9735603	0	0	0	0	0	chrono	False
19.70582	0.9791698	0	0	0	0	0	chrono	False
19.71127	0.984623	0	0	0	0	0	chrono	False
19.71695	0.9903049	0	0	0	0	0	chrono	False
19.72233	0.9956837	0	0	0	0	0	chrono	False
19.7275	1.000853	0	0	0	0	0	chrono	False
19.73246	1.005816	0	0	0	0	0	chrono	False
19.73832	1.011673	0	0	0	0	0	chrono	False
19.74322	1.016573	0	0	0	0	0	chrono	False
19.74838	1.021738	0	0	0	0	0	chrono	False
19.75413	1.027487	0	0	0	0	0	chrono	False
19.75914	1.032497	0	0	0	0	0	chrono	False
19.76428	1.03763	0	0	0	0	0	chrono	False
19.76961	1.042965	0	0	0	0	0	chrono	False
19.77518	1.048532	0	0	0	0	0	chrono	False
19.7802	1.053558	0	0	0	0	0	chrono	False
19.78569	1.059044	0	0	0	0	0	chrono	False
19.79115	1.064503	0	0	0	0	0	chrono	False
19.79609	1.069443	0	0	0	0	0	chrono	False
19.8018	1.075151	0	0	0	0	0	chrono	False
19.80704	1.080397	0	0	0	0	0	chrono	False
19.81199	1.08534	0	0	0	0	0	chrono	False
19.8171	1.090452	0	0	0	0	0	chrono	False
19.82276	1.096109	0	0	0	0	0	chrono	False
19.82826	1.101618	0	0	0	0	0	chrono	False
19.83352	1.106869	0	0	0	0	0	chrono	False
19.83906	1.112417	0	0	0	0	0	chrono	False
19.84413	1.117481	0	0	0	0	0	chrono	False
19.84957	1.122925	0	0	0	0	0	chrono	False
