Target_pos_z	0.3
Target_color	red
SessionTime	TrialTime	Cursor_posx	Cursor_posy	Cursor_posz	MouseX	MouseY	Phase	TargetAchieved
14.14024	2.439379	0	0	0	0	0	chrono	False
14.14521	2.444347	0	0	0	0	0	chrono	False
14.1503	2.449439	0	0	0	0	0	chrono	False
14.15584	2.454979	0	0	0	0	0	chrono	False
14.16118	2.46032	0	0	0	0	0	chrono	False
14.16688	2.466021	0	0	0	0	0	chrono	False
14.1724	2.471538	0	0	0	0	0	chrono	False
14.17752	2.476655	0	0	0	0	0	chrono	False
14.18258	2.481711	0	0	0	0	0	chrono	False
14.18799	2.487127	0	0	0	0	0	chrono	False
14.19347	2.492608	0	0	0	0	0	chrono	False
14.19837	2.497511	0	0	0	0	0	chrono	False
14.20404	2.503179	0	0	0	0	0	chrono	False
14.20938	2.508512	0	0	0	0	0	chrono	False
14.21424	2.51338	0	0	0	0	0	chrono	False
14.21994	2.51908	0	0	0	0	0	chrono	False
14.2254	2.52454	0	0	0	0	0	chrono	False
14.23065	2.529788	0	0	0	0	0	chrono	False
14.23545	2.534589	0	0	0	0	0	chrono	False
14.24128	2.540418	0	0	0	0	0	chrono	False
14.24622	2.545361	0	0	0	0	0	chrono	False
14.25235	2.551484	0	0	0	0	0	chrono	False
14.25768	2.556814	0	0	0	0	0	chrono	False
14.26287	2.562003	0	0	0	0	0	chrono	False
14.26811	2.567243	0	0	0	0	0	chrono	False
14.27375	2.572891	0	0	0	0	0	chrono	False
14.27887	2.578006	0	0	0	0	0	chrono	False
14.28405	2.583186	0	0	0	0	0	chrono	False
14.29061	2.589742	0	0	0	0	0	chrono	False
14.29557	2.594704	0	0	0	0	0	chrono	False
14.30134	2.600476	0	0	0	0	0	chrono	False
14.30661	2.605747	0	0	0	0	0	chrono	False
14.31179	2.610927	0	0	0	0	0	chrono	False
14.31694	2.616076	0	0	0	0	0	chrono	False
14.32271	2.621844	0	0	0	0	0	chrono	False
14.32846	2.627593	0	0	0	0	0	chrono	False
14.33386	2.632993	0	0	0	0	0	chrono	False
14.33944	2.638573	0	0	0	0	0	chrono	False
14.34472	2.643856	0	0	0	0	0	chrono	False
14.34998	2.649113	0	0	0	0	0	chrono	False
14.35556	2.654693	0	0	0	0	0	chrono	False
14.36123	2.66037	0	0	0	0	0	chrono	False
14.3666	2.665738	0	0	0	0	0	chrono	False
14.37236	2.671496	0	0	0	0	0	chrono	False
14.37755	2.676687	0	0	0	0	0	chrono	False
14.38296	2.6821	0	0	0	0	0	chrono	False
14.38841	2.687544	0	0	0	0	0	chrono	False
14.39365	2.692792	0	0	0	0	0	chrono	False
14.39882	2.697954	0	0	0	0	0	chrono	False
14.40444	2.703575	0	0	0	0	0	chrono	False
14.41	2.709138	0	0	0	0	0	chrono	False
14.41503	2.714166	0	0	0	0	0	chrono	False
14.42064	2.719772	0	0	0	0	0	chrono	False
14.42566	2.724801	0	0	0	0	0	chrono	False
14.43094	2.730072	0	0	0	0	0	chrono	False
14.44081	2.739944	0	0	0	0	0	chrono	False
14.44602	2.745153	0	0	0	0	0	chrono	False
14.45144	2.750572	0	0	0	0	0	chrono	False
14.45684	2.755973	0	0	0	0	0	chrono	False
14.46193	2.761069	0	0	0	0	0	chrono	False
14.46781	2.766946	0	0	0	0	0	chrono	False
14.47288	2.772014	0	0	0	0	0	chrono	False
14.47796	2.777093	0	0	0	0	0	chrono	False
14.48304	2.782178	0	0	0	0	0	chrono	False
14.48889	2.788026	0	0	0	0	0	chrono	False
14.49391	2.793052	0	0	0	0	0	chrono	False
14.49909	2.798223	0	0	0	0	0	chrono	False
14.5047	2.803833	0	0	0	0	0	chrono	False
14.51023	2.809365	0	0	0	0	0	chrono	False
14.51531	2.81445	0	0	0	0	0	chrono	False
14.52052	2.819656	0	0	0	0	0	chrono	False
14.52636	2.8255	0	0	0	0	0	chrono	False
14.53187	2.831006	0	0	0	0	0	chrono	False
14.53773	2.83687	0	0	0	0	0	chrono	False
14.54282	2.841959	0	0	0	0	0	chrono	False
14.54803	2.847161	0	0	0	0	0	chrono	False
14.55377	2.852905	0	0	0	0	0	chrono	False
14.55891	2.858045	0	0	0	0	0	chrono	False
14.56421	2.863348	0	0	0	0	0	chrono	False
14.56981	2.868951	0	0	0	0	0	chrono	False
14.57521	2.874349	0	0	0	0	0	chrono	False
14.58049	2.879624	0	0	0	0	0	chrono	False
14.58623	2.885364	0	0	0	0	0	chrono	False
